,comments,duration,film_date,languages,num_speaker,published_date,views,technology,science,global,design,issues,health,culture,tedx,business,change,entertainment,art,social,ted,biology,innovation,society,music,brain,future,communication,creativity,economics,humanity,collaboration,environment,medicine,activism,education,community,history,women,children,fellows,invention,polarity,subjectivity,Funny,Beautiful,Ingenious,Courageous,Longwinded,Confusing,Informative,Fascinating,Unconvincing,Persuasive,Jaw-dropping,OK,Obnoxious,Inspiring,des_subj,des_sent,tit_subj,tit_sent,writer,author,designer,artist,entrepreneur,inventor,activist,journalist,educator,psychologist
364,-0.549698918178685,1.6080695378896723,2.439329199112854,-0.8859857595733053,-0.13422775334707898,1.1751689913735008,-0.38218064300264043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,0.20941527671311158,0.6473917400673097,0.3479158665172745,-0.28634730896390365,-0.26790633698667365,-0.35187742337290145,-0.18703915319341866,-0.28385814199807363,-0.5535954204357624,-0.3645472715375193,-0.30541524704148426,-0.3876015713828045,-0.23266316781476024,-0.48490714689567194,-0.20178186676973636,-0.23452121334183007,1.52648685820393,2.2412146260592176,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
365,-0.5988510468900593,0.4586786886935245,1.623593805482876,-1.2505165916058845,-0.13422775334707898,1.174267773031413,-0.6046859113798807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,0.8693491191980032,0.2750125098821275,-0.2564394561781734,-0.3952523468473532,-0.46352893882273566,-0.3679078435494586,-0.06773374649981952,-0.440969789738639,-0.5243187538109326,-0.4550582896554016,-0.3808732975902909,-0.39397744454676914,-0.25230503620589756,-0.5071192462967029,-0.3332255128371289,-0.3590891343924154,-0.0036119902093498793,1.360736788328173,0.9812531083349215,1.9283370524493249,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
366,-0.26531874492001967,1.3895655483289462,0.9470395419704218,-0.8859857595733053,-0.13422775334707898,1.1733665546893255,-0.5345585062130135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,-0.004905321790078175,0.05833805565346154,-0.21626070896296354,-0.3805920532861196,-0.40065024537543004,-0.36103766347379124,-0.37792780390317726,-0.5980814374792043,-0.339509795741695,-0.28038790381387435,-0.29463552553451183,-0.37484982505487524,-0.20409317742765135,-0.5404373953982493,-0.18300420304582313,-0.3637314171644869,-0.3053216222908418,0.09646091876564673,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,8.45753020185759,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
367,-0.5532097845152117,-0.1968332799886535,2.439329199112854,-0.6429652048849192,-0.13422775334707898,1.172465336347238,-0.5593922452579022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,1.1069018253327338,0.06027868826755678,-0.2564394561781734,-0.28425298131229887,-0.5054480677876061,-0.3381370632215667,0.695820856339215,-0.28385814199807363,-0.570063545412229,-0.4693495030424357,-0.24073691799964994,-0.3854762803281496,-0.2540906606050919,-0.24057405348433167,-0.014005229530604119,-0.2995131721508311,0.03948938580229166,1.7219584653460374,1.809945013091726,-0.03888533366549654,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
368,-0.17052535383379785,0.02167070957207251,2.1676654959422863,-0.7644754822291122,-0.13422775334707898,1.169761681320975,-0.2114800967609644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.091627126813038,0.6903913175003753,-0.3647425118132331,-0.1626890460093504,-0.3491771385120476,2.1110042317697237,-0.36103766347379124,0.09929382287121927,0.4074331080604137,-0.3084033374528134,0.13405728441011322,-0.3593138545763461,-0.4003533177107338,0.30302415194353133,-0.3627406001900018,0.99998861156071,-0.2716594755184021,-0.9244141140944226,-0.1477741923998412,0.6083417511943596,0.37244298343123894,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,8.215863031393887,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
369,-0.5286337201595246,1.0752789880018747,1.0393307726365872,-0.7644754822291122,-0.13422775334707898,1.1688604629788875,-0.35724441438029225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,-0.9107188693542229,0.033070476642807795,-0.23802419703786887,-0.397346674498958,-0.4181165491107927,-0.3404271232467892,-0.3302056412257376,0.6902340739934313,-0.3175522957730727,-0.23116261325853482,-0.08982081690203661,-0.3365945860710874,-0.161238191846988,-0.6737099918044349,-0.3144478491132157,-0.3830742620481182,-0.3053216222908418,0.9995151113103081,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
370,-0.4408620617463563,1.566164663179396,3.7983919990839667,0.2076067365244321,-0.13422775334707898,1.1679592446368,-0.28769474968867936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,0.08004590002153207,0.09483457782747301,-0.10074681071923526,-0.12717840744193892,-0.4670221995698082,0.1885767425795966,-0.4495110479193367,-0.5666591079310912,-0.5352975037952438,-0.3423164951576886,-0.5533488417018491,-0.432232683530557,-0.11481195746793608,-0.6514978924034039,-0.25811485794147604,-0.12852242337953074,-0.2191188702675584,0.8189042728013762,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
371,-0.5005467894673108,0.4287466353290415,1.623593805482876,-0.8859857595733053,-0.13422775334707898,1.1661568079526246,-0.5299702179865928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,-0.7520370297745151,0.12410922822645369,-0.23635008257056844,-0.3931580191957484,0.1163523451913053,-0.370197903574681,-0.5688164546129358,-0.032479505613169146,-0.38525458734299145,-0.2565692148354842,-0.4994502341669871,-0.39610273560142406,-0.07017134748807845,-0.6403918427028885,-0.4646691589045215,-0.37843197927604666,0.8231507678321405,0.16213758731434952,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
372,-0.4900141904577306,0.9136458998336663,2.439329199112854,-0.7644754822291122,-0.13422775334707898,1.165255589610537,-0.26695347091439375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,1.1696670210512907,0.7069184249785114,-0.1928231064207578,0.07387704711212181,-0.5019548070405335,-0.3633277234990137,-0.6165386172903755,-0.5666591079310912,-0.635936045318096,-0.372486834530316,-0.5317893986879042,-0.46411204935038025,-0.06124322549210692,-0.7514523397080431,-0.3707808402849554,-0.3242720136018791,-1.3397546465702426,-0.08414991974328552,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
373,-0.3601121360062414,1.1171838627121509,2.439329199112854,-0.6429652048849192,-0.13422775334707898,1.1625519345842743,-0.4461111880034233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.091627126813038,0.5720514732686517,0.6193451295502177,-0.25476534171087295,-0.3805920532861196,0.8429505805823928,-0.3404271232467892,-0.09159482783853934,-0.5038144488348651,-0.31389271244496897,-0.2232230502657381,-0.4024327406042357,-0.2643346902128214,-0.14516757225423926,-0.48490714689567194,-0.35200317656104213,-0.2716594755184021,-2.2879849188263597,-0.8065932737790147,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
374,0.9669953392008637,1.1800411747775652,0.8078584118528982,0.8151581232453973,-0.13422775334707898,1.109380052401105,0.35379226418221565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,1.1624394343726738,0.4908866950581664,0.008070629655291364,-0.27587567070587965,-0.21201416503351309,0.04659302101580475,0.8628484257102538,0.31316611941607453,0.6979820777757085,-0.12159664395794041,0.39526665091172053,0.87269602402754,-0.07909946948404997,1.491969699796081,0.7371013194259248,0.28154588815345205,0.8717377735179911,0.2081112552984412,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
375,4.955339497495233,0.9794964172355289,0.7408728412081008,2.5163020060641,-0.13422775334707898,0.9994314146664165,4.51713218970798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,-0.013648948165960193,0.9609005766270351,2.6766090905321445,8.032322123210358,4.112642639842287,4.7457961927722705,7.591673363229245,3.6753553810641724,0.703471452767864,2.820805401172515,5.310819658091126,2.0904877983447867,1.2886888202987878,5.234708448869793,2.934087975123772,5.87936519747634,1.2808090149375724,-0.17445533899775173,2.6386369178485305,1.9283370524493249,6.176023194053295,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
376,-0.602361913226586,0.2760931631701781,3.7983919990839667,-1.0074960369174983,-0.13422775334707898,0.9444570957990722,-0.5371049171433298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,-0.11116496190079334,-0.4299418389450528,-0.17943019068235452,-0.3303281896476044,-0.4076367668695751,-0.3541674833981239,0.027710578855059793,-0.5666591079310912,-0.597510420373007,-0.41059673689574017,-0.3808732975902909,-0.4556108851317607,-0.2576619094034805,-0.6070736936013421,-0.27689252166538925,-0.35135199643896287,0.40743706326963935,0.4451727541551869,0.8305818529245934,0.367565572556574,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
377,-0.15999275482421765,-1.175611425007248,0.718544317659835,0.08609645918023905,-0.13422775334707898,0.889482776931728,0.009836450802807326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.091627126813038,-0.8260914633965227,-0.4460737348758325,-0.18780076301885656,-0.20257420289971168,2.348545962570656,-0.3266867630954545,-0.5688164546129358,-0.28385814199807363,-0.30474375412470966,0.3738320867925734,-0.03592220936717471,-0.35784749661763615,0.4548022258750473,0.32583448124195713,-0.3332255128371289,-0.12310642681211398,-2.5465931748962096,-0.8065932737790147,0.5669071559565194,-0.7542389286163406,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
378,1.0968973936523527,1.2668441295345658,0.6954715099932937,1.1796889552779763,-0.13422775334707898,1.1499348777950475,0.6187084319949769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,-0.3597498178963842,0.423196490340279,-0.17943019068235452,0.3859318672012369,0.713699932940709,1.1252112928955784,1.5548197845331286,0.533122426252866,0.6449181195182045,0.511980482867236,0.6970988531069472,3.4783028570344245,0.19410106359267873,1.203212407582679,0.41788103611940003,2.23517322140021,1.3325306661515424,-1.971533182161628,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,8.862775662702918
379,0.896778012470329,0.9226255158430112,0.7639456488746421,-0.7644754822291122,-0.13422775334707898,1.14903365945296,0.48050657891166687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,-0.5348758425825919,-0.7076651616318465,0.5873142353412332,-0.2989132748735325,0.4831447236339216,-0.12058136082543405,0.2185992295648184,0.3445884489641876,0.7272587444005382,1.5155412451567383,0.6755394100930024,0.4625148504791479,1.4618943870206353,0.10371348723164782,0.6995459919780984,-0.002407074738254894,-1.1242477665120338,-0.6711351448973155,-0.5103923202273264,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
380,-0.20212315086253846,0.5873865181608015,0.7408728412081008,-0.15692409550814704,-0.13422775334707898,1.14903365945296,-0.31565659726568157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,0.39831075323132126,0.28481055361813584,-0.24806888384167133,0.059216753550888214,-0.3587311164105596,-0.047299440018315674,-0.3063445598870178,-0.440969789738639,-0.584701878724644,-0.2502175644412469,-0.46711106964606997,-0.2197035780650689,-0.12374007946390761,-0.7070281409059813,-0.4834468226284347,0.09585457727059192,0.9015169060351252,1.1801259498192407,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
381,0.040126626357806124,0.6113321608523878,0.7408728412081008,0.08609645918023905,-0.13422775334707898,1.1481324411108724,0.12742444458651117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,4.229343049116403,3.282377067436249,-0.2447206549070705,0.9974755414698382,-0.3657176379047047,-0.17783286145599528,-0.6165386172903755,-0.5980814374792043,-0.6304466703259404,-0.05331640221988882,-0.5210096771809318,-0.40672919087469844,0.9119220720687894,-0.7847704888095896,-0.3332255128371289,0.09740200486128242,-1.098386940905049,1.2884924529246,0.9812531083349215,1.9283370524493249,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
382,-0.08626456175715627,0.820856534403769,0.7408728412081008,0.32911701386862513,-0.13422775334707898,1.1481324411108724,-0.2376505531520238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,0.2689864787538516,-0.4606097617267924,-0.22295716683216518,0.1471785149182898,-0.4285963313520103,-0.02210877974086873,-0.3540667225644574,-0.2524358124499606,0.028278328732728467,-0.11206916836658437,-0.41321246211120805,0.5135218357908651,0.12089046322571222,-0.6181797433018575,-0.25811485794147604,0.1964373706654745,1.073922410081692,-0.15639425514685845,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
383,0.029594027348225922,1.3805859323196015,0.7408728412081008,-0.2784343728523401,-0.13422775334707898,1.1472312227687849,-0.18869694069057438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,-0.8717097836433515,-0.0072396281083236215,-0.25141711277627216,-0.2109515135061309,-0.39366372388128495,-0.24195454216222387,1.2923478898072107,-0.4095474601905259,-0.3706162540305766,-0.17558567230895794,0.3090288788559415,-0.18994950329990057,-0.1862369334357083,-0.40716479899206365,-0.051560556978430566,-0.14554412687712626,-2.5465931748962096,-0.8065932737790147,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
384,-0.4689489924385702,0.7939176863757342,0.7639456488746421,-0.6429652048849192,-0.13422775334707898,1.144527567742522,-0.3296873808486224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,0.38825986280763153,-0.7959306011152553,-0.23300185363596762,-0.28006432600908926,0.615888632022678,-0.32439670307023205,-0.4017888852418971,-0.5352367783829781,-0.3084033374528134,0.1134144206288418,-0.5425691201948766,-0.4343579745852119,0.5619396898267056,-0.5626494947992802,-0.427113831456695,-0.3436148584855104,-0.8225381344305422,-0.7162878545245486,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
385,-0.09679716076673647,-1.1426861663063168,0.7408728412081008,0.8151581232453973,-0.13422775334707898,1.1436263494004344,-0.25435793712854027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,-1.440410133429878,-1.0371451400211853,-0.21793482343026394,-0.38896936389253883,-0.47051546031688074,-0.19844340168299734,-0.6642607799678152,-0.28385814199807363,0.34666207827775175,-0.3439044077562479,-0.41321246211120805,0.3562502977464039,0.5333696994395967,-0.30721035168742444,-0.18300420304582313,-0.2902286066066881,-0.1760174942559169,0.1754781606133048,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
386,-0.5707641161978454,0.5574544647963184,2.1676654959422863,-0.8859857595733053,-0.13422775334707898,1.1427251310583468,-0.549266354147434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,-0.011937456987077818,0.23299560076598483,-0.21291248002836272,-0.29053596426711326,-0.491475024799316,-0.29691598276756265,-0.5926775359516557,-0.5666591079310912,-0.45844625390506577,-0.3248494565735358,-0.5425691201948766,-0.46836263145969,-0.17195193824215385,-0.6626039421039194,-0.3707808402849554,-0.3528994240296534,-2.5465931748962096,-0.8065932737790147,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
387,-0.4162859973906692,0.14439212836645288,0.8458169018849501,-0.5214549275407262,-0.13422775334707898,1.141823912716259,-0.45803084457576004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,-0.6086448100345935,-1.31878111627592,-0.2447206549070705,0.19953670620840977,-0.4076367668695751,0.0007918205113557662,-0.37792780390317726,-0.440969789738639,-0.5828720870605921,-0.2343384384556535,-0.4024327406042357,-0.4534855940771058,-0.1915938066332912,-0.296104301986909,-0.35200317656104213,-0.2917760341973786,0.5893584555265692,-1.6241309708175529,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
388,-0.23021008155475234,-1.0229579528483848,0.7408728412081008,0.45062729121281814,-0.13422775334707898,1.1409226943741715,-0.2396271378601714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,0.6822618884500447,0.4061880515186126,-0.21793482343026394,-0.3701204150280956,-0.27489285848081874,-0.36561778352423613,-0.13931699051597898,-0.472392119286752,-0.16750937932082033,-0.26927251562395893,0.02875611967465958,-0.39610273560142406,-0.23980566541153744,1.2809547554862872,-0.16422653932190992,-0.3196297308298076,1.3325306661515424,0.8189042728013759,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
389,-0.3566012696697147,-0.10105070922230786,3.7983919990839667,0.2076067365244321,-0.13422775334707898,1.1895884848469025,-0.5372901106655346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,0.16709599198115643,0.07410664978519871,-0.226305395766766,-0.37640339798291,-0.47400872106395325,-0.3129464029441198,1.0060149137425727,-0.0010571760650560837,-0.4657654205612732,-0.4169483872899775,0.492284144474472,-0.4003533177107338,-0.2612331582018691,0.09260743753113235,0.7183236557020116,-0.3629577033691416,0.03948938580229166,-0.35958144846940715,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
390,-0.12839495779547708,1.257864513525221,0.718544317659835,-0.3999446501965331,-0.13422775334707898,1.1616507162421865,-0.4207001041959345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,-0.3438239973139946,-0.9024100141999837,-0.24974299830897173,-0.21723449646094528,0.6263684142638956,0.1130047617472558,-0.5210942919354962,-0.4095474601905259,-0.3303608374214357,-0.14382742033777116,-0.4886705126600147,-0.02417680103681985,0.30838102514111426,-0.8736188864137132,-0.3332255128371289,0.13918254980992595,0.03948938580229166,-0.42731051291025685,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
391,-0.4619272597655167,0.503576768740249,0.718544317659835,-1.0074960369174983,-0.13422775334707898,1.1364166026637335,-0.5308328715729315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,1.7067006177637476,0.3613649712864775,-0.2447206549070705,-0.20676285820292128,-0.32379850893983425,-0.23508436208655653,-0.5210942919354962,-0.5980814374792043,-0.4749143788815325,-0.3375527573620105,-0.4024327406042357,-0.2664599812674763,-0.20766442622603995,-0.46269504749464097,-0.25811485794147604,-0.1803612476676625,1.763544426267959,1.1123968853783908,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
392,0.7598542253457864,1.138136300067289,0.8458169018849501,-0.2784343728523401,-0.13422775334707898,1.1084788340590175,1.0661996913791627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,-1.5173228619977548,0.34578744919317106,1.4963583910853557,-0.21304584115773567,0.2141636461093363,0.7107104283303151,0.05157166019377962,0.2817437898679615,0.5461093696594043,0.4786343182974898,-0.13293970292992613,1.3657635487074724,0.20838605878623317,-0.07398330797659966,-0.07033822070234379,0.6846507755283276,1.2571032581311692,-2.827177029597695,1.975683394043087,-2.7929966742262464,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
393,-0.5181011211499444,-0.18186725330641199,2.439329199112854,0.2076067365244321,-0.13422775334707898,0.970592427719613,-0.1946262991023629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,0.8791036631992788,1.182566280200081,0.255839570815752,-0.11670676918391491,-0.2609198154925286,-0.3587476034485688,-0.47337212925805655,-0.3152804715461867,-0.28827562914824295,-0.20099227388590737,-0.2730760825205671,-0.30258992919660926,-0.2273062946171773,-0.10730145707814605,-0.4083361677327818,-0.1966092373699128,0.6429086499652754,1.1801259498192407,1.975683394043087,3.0013674448755907,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
394,2.0202552401588836,-0.8972433287175561,0.718544317659835,1.7872403419989416,4.664900761250662,0.970592427719613,3.1709778881579287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,1.5139138910615582,1.2177444759476137,0.05159760580510202,0.25398922515013456,7.735154034556507,0.16109602227692724,1.3877922151620898,1.7271709490811624,1.3274304102095476,3.414684713033708,1.1282877133858424,0.23298341657642077,5.754535442683745,4.024149031513607,1.1502099213520158,0.9964574350524635,2.625571946500793,-0.355066177506684,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
395,0.10683308675181405,-0.6697597231474851,0.7408728412081008,1.6657300646547486,-0.13422775334707898,0.9435558774569847,0.6854216283806834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,0.41544652386876907,1.429034476908609,-0.03378223202721888,1.5399064032354812,0.16525799565032082,1.1595621932739153,0.05157166019377962,-0.2524358124499606,-0.31389271244496897,0.38653538758104816,-0.1544991459438709,-0.12406548060559926,0.35837850831855483,0.22588003393731795,0.26765972632809426,0.7473215929512929,-0.20680419140708942,0.2770717572745793,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
396,-0.142438423141584,2.3354184346466096,0.9425738372607686,0.08609645918023905,-0.13422775334707898,0.9156181088522687,-0.04543827559817158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24430247879167194,0.35238225433260756,-0.05155747097234715,-0.17273373281315288,-0.24864941123501727,-0.23996025101009338,-0.29462592274234023,0.2185992295648184,-0.22101348290184752,0.039257078717039616,0.09435946944612973,-0.34853413306937375,0.08208775169592421,-0.1523100698510165,0.11481953693216328,-0.35200317656104213,-0.12155899922142348,0.48281782477917773,1.6510042073603857,0.4840379654808388,1.4991248954788186,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,-0.12166642086802959,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
397,-0.047645032055362205,0.48262433138511096,0.7408728412081008,-0.03541381816395399,-0.13422775334707898,0.8885815585896404,-0.15362611527936365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.091627126813038,0.7897665989255572,1.0086340636829918,-0.2145865944956631,-0.30938491313155647,0.23162994984469898,-0.20302352173344224,1.0537370764200122,0.7216564035415444,0.2716406200516256,-0.1581186337248052,0.0179763981676872,0.14584648333557063,-0.10766945987115886,0.8811369662677305,0.09866075281287522,-0.057340754207767686,-0.994943638477109,-0.9872041122879469,-0.6761307011786872,-0.21772373240320753,-0.1618508574148742,-0.12835330883584317,-0.13627969372678508,-0.13627969372678223,-0.11818990006706044,8.215863031393887,-0.06989994534657713,-0.12671263543624922,-0.09698962464874815,-0.11278573298185157
