1347,6.428085852116885
1348,6.150046256087622
1349,5.720404920530567
1350,6.173022429794572
1351,6.221818869128101
1352,5.994629011076015
1353,5.774908748852632
1354,5.969677249163771
1355,5.99316366377503
1356,6.403786215023788
1357,7.022182613893385
1358,6.265222661071414
1359,6.089857442355838
1360,6.215495066094295
1361,5.916400250639859
1362,5.844531847432239
1363,6.191931993262536
1364,6.147264399233754
1365,6.076966497150731
1366,6.461771713217495
1367,5.872303150203224
1368,6.954560875339486
1369,6.622387913242292
1370,6.576715005225804
1371,6.477943752947361
1372,6.390958233551493
1373,6.725646484796269
1374,6.62932844165923
1375,6.127917529327753
1376,6.28769851676129
1377,6.217135579320729
1378,6.024719171606818
1379,6.102151288156839
1380,6.65936590361781
1381,6.980064486841881
1382,5.901395107059323
1383,6.002204087867237
1384,5.980379294217202
1385,6.187380821641732
1386,6.306426099881418
1387,6.127982870283182
1388,6.116072847355188
1389,6.226189902697263
1390,6.1593686476082015
1391,6.389119993524855
1392,6.0549973920796845
1393,5.959804792917118
1394,6.048444134283767
1395,6.725836277298031
1396,5.922569249929012
1397,6.0805907751930155
1398,6.210777457368984
1399,6.074870906823759
1400,6.127463105514343
1401,6.114993741831739
1402,6.8676957712860505
1403,6.334943865345154
1404,6.038217865875662
1405,6.079231548911794
1406,5.910927344988385
1407,6.685157510760657
1408,6.437079424093165
1409,6.189380813892449
1410,6.202319906751458
1411,6.19521530716584
1412,6.873288333757574
1413,5.610041278475501
1414,6.486144161051432
1415,6.343645667659066
1416,6.413789955042699
1417,6.025009952573688
1418,6.074881141316411
1419,6.252116046374852
1420,7.080625693359735
1421,6.82333452820814
1422,6.952252265163469
1423,6.046952629896993
1424,6.115476375501091
1425,6.120393924905301
1426,6.306639655384762
1427,6.185557452629316
1428,6.3335311023709195
1429,6.1667174761084045
1430,6.153133783499891
1431,6.433772873175799
1432,5.970502617735762
1433,6.211060708130491
1434,5.977041456080552
1435,6.49942133954866
1436,6.605536679925702
1437,6.037406177264699
1438,6.15274961368384
1439,6.066208109334522
1440,5.977192984845127
1441,6.322758312483944
1442,7.012069869848322
1443,5.87023998963945
1444,6.280709685899228
1445,6.173816266926162
1446,6.133987022289864
1447,5.799906830998008
1448,6.330441169566869
1449,6.124052088545444
1450,6.206469392491362
1451,6.13397745203885
1452,6.390891498923407
1453,6.067511625410735
1454,5.743791886095104
1455,6.1308774221288225
1456,6.3891192843968065
1457,5.837379446862901
1458,6.248619320031377
1459,6.715920485706937
1460,6.196175079260127
1461,6.081905122259597
1462,5.856111741850245
1463,6.656906119809302
1464,6.263897749788007
1465,6.009472142562814
1466,6.08748149495889
1467,6.482232383280828
1468,6.083779877785368
1469,6.938931859150675
1470,6.124742499747761
1471,5.836902367826116
1472,6.041786135606428
1473,6.028761926290221
1474,6.218890357871791
1475,6.043558746914733
1476,6.026411089249403
1477,5.982026873660978
1478,5.8979518660750205
1479,6.3155410840039545
1480,6.153399266692735
1481,6.167283062538846
1482,5.8598465265434365
1483,6.6083413656817624
1484,6.167825781966001
1485,6.186784051860774
1486,6.196850186610067
1487,6.813247234134421
1488,6.019100082025197
1489,6.714567131537687
1490,6.304158863857061
1491,7.163354110036034
1492,6.280951502980965
1493,6.428527911838896
1494,5.948326391695991
1495,5.892116316871726
1496,5.834009105287822
1497,6.04856026665611
1498,7.18421548993101
1499,6.145235574787861
1500,6.386695824872988
1501,6.035490575177862
1502,6.061156062448507
1503,5.857224512574024
1504,6.5235930063218435
1505,6.263963027211503
1506,6.167238741016566
1507,6.475849081898997
1508,6.470415783632018
1509,6.564178836881302
1510,6.187142945986984
1511,6.799244718352802
1512,6.252708161118578
1513,6.178231103902912
1514,6.196899866633218
1515,6.2265277315815295
1516,5.966163329549244
1517,5.869684558345437
1518,5.8657972257295095
1519,6.000214922579591
1520,6.0177560050561585
1521,5.99419657191141
1522,6.16526985464734
1523,6.11566209148069
1524,6.4255060165249
1525,6.017762675349812
1526,6.0806585888988565
1527,6.334059087726415
1528,6.216012750178865
1529,5.999869692108268
1530,5.912055642556545
1531,5.791319340448165
1532,6.095411721270501
1533,6.044746667312407
1534,6.359923470211987
1535,6.3473852501586645
1536,6.21181283044964
1537,5.966749319801923
1538,6.186175711457788
1539,6.641098948114881
1540,6.313878815455387
1541,5.98679322459549
1542,6.007657752820322
1543,5.928772111913249
1544,6.062536860379413
1545,5.777693552432777
1546,5.840469318974361
1547,6.08045439430165
1548,5.996725702069133
1549,6.307539465190076
1550,5.965513547046408
1551,6.390026729468693
1552,6.770360097082242
1553,5.964631050102556
1554,6.179463889339199
1555,6.260764512639025
1556,6.088476300473855
1557,5.9402434709534955
1558,6.2001867896086305
1559,5.954297999078028
1560,5.824123229444081
1561,6.353152901696479
1562,6.155442320311164
1563,5.9173710517546585
1564,6.1552036030131125
1565,6.861272142071162
1566,5.979867832366992
1567,6.506940055996664
1568,6.657831437377613
1569,6.180387405759506
1570,6.948408906475621
1571,6.090999706540085
1572,5.9562693057515865
1573,6.6130489073078165
1574,6.074489134206343
1575,6.108737489628378
1576,6.1851161504179935
1577,6.002110745105737
1578,6.329011215707369
1579,6.060562243779825
1580,6.467070046298171
1581,6.26774508798276
1582,6.039644888345623
1583,6.501087483592042
1584,6.361137171683657
1585,6.030489211734035
1586,5.943460879040001
1587,5.96256157616916
1588,5.9846582570151785
1589,6.163901966916286
1590,6.0148052149320534
1591,5.9222119918025
1592,5.8398160495745834
1593,6.2960429139264065
1594,6.026702373565826
1595,5.940243969310528
1596,6.089014424656187
1597,5.987179421483297
1598,5.931260511731726
1599,6.584427346622522
1600,6.073908152360034
1601,6.566486988338464
1602,6.2970988294975765
1603,6.419654775575681
1604,6.009852283918778
1605,5.929384691741186
1606,5.879080962920884
1607,6.11528325317356
1608,6.08292209771513
1609,5.969265374337942
1610,6.144586037692442
1611,5.915138546702023
1612,5.900420114813663
1613,6.2546734896260165
1614,6.099324567029669
1615,6.153782252938005
1616,6.168574376891749
1617,6.37643898277695
1618,5.9962309536633835
1619,5.866205199435392
1620,6.606411463685155
1621,6.680399066265728
1622,5.880942147276455
1623,6.076036452827539
1624,6.3604921168583
1625,6.327261028265752
1626,6.012124903881315
1627,6.210747785515997
1628,5.947185622809301
1629,6.876260343929103
1630,6.49598659315217
1631,5.869903769043573
1632,6.239632018851389
1633,6.495648666691562
1634,6.303760489372195
1635,6.039733674050651
1636,6.026109794649078
1637,6.302073436544227
1638,6.8460772000651655
1639,5.870702307033794
1640,6.020487242931544
1641,6.362962685132698
1642,6.279120310637222
1643,6.096412200047849
1644,6.105855779697792
1645,6.046461605692764
1646,6.360464090419135
1647,6.016501420538332
1648,6.410277380686244
1649,6.0142999754061055
1650,6.56157097903451
1651,6.362773980006996
1652,6.450968639949486
1653,6.021856359178595
1654,6.060852270670107
1655,6.177843427546132
1656,6.342487030600545
1657,6.2516851752403415
1658,5.996377685649691
1659,6.4080197085945825
1660,6.485863755236932
1661,6.178743343338856
1662,6.139343125963306
1663,6.397944004162892
1664,6.075482724853228
1665,6.261827679109014
1666,6.832760347506587
1667,6.072976300950681
1668,6.681372953392512
1669,6.07728140119962
1670,5.971498506770105
1671,6.375737666285096
1672,6.042107103865451
1673,6.16276239250248
1674,5.982001524818127
1675,6.286653362161579
1676,6.294721216627589
1677,6.531464482897553
1678,6.048440249721214
1679,6.08977798225415
1680,5.844250960629604
1681,6.397003529407376
1682,6.326395674728799
1683,6.013843789202078
1684,6.005736328271324
1685,6.044440582549093
1686,6.195701546819275
1687,6.212697002072829
1688,6.693181716691446
1689,6.592904118811818
1690,6.18899566068884
1691,6.158246664789082
1692,6.165417949837109
1693,6.037850624374258
1694,6.069038024058233
1695,7.334345807516136
1696,6.007653059052638
1697,5.985725930713943
1698,6.6578468108178255
1699,6.030821871728909
1700,6.349452764423716
1701,6.312484767051252
1702,6.273619961380102
1703,6.160125942676568
1704,6.155052590616143
1705,6.21528718464889
1706,6.335009131972817
1707,6.124804084446747
1708,5.920652821765223
1709,5.976326589758281
1710,6.608335479840056
1711,6.695709883803129
1712,6.19776917465837
1713,6.071968857517774
1714,5.9230200763965515
1715,6.222495106595058
1716,6.12886562629367
1717,6.210488939610472
1718,5.910070780204778
1719,6.254929276869593
1720,6.5803015837676115
1721,6.023087766995445
1722,5.825137141162633
1723,6.100495300691191
1724,6.1370263676262065
1725,6.000084244957993
1726,6.086108792880412
1727,5.744143497496118
1728,5.946606009485071
1729,6.078577156778406
1730,6.173770278544674
1731,6.460938264825388
1732,6.511567614360968
1733,6.045771127193313
1734,5.943052081887416
1735,6.664607004982125
1736,5.935627158887445
1737,6.565074724084741
1738,6.1658011602096705
1739,6.1459117652279565
1740,6.087682058033536
1741,6.210573990716452
1742,6.402477186086056
1743,5.993424325815657
1744,5.888629286633871
1745,6.11587101022169
1746,6.111299487621504
1747,6.287954601542879
1748,6.204261648122722
1749,5.870465942916716
1750,6.532114182678519
1751,5.888127240597956
1752,6.0345759210590435
1753,5.955741132068616
1754,6.1302124708021495
1755,6.555140536995566
1756,6.084117792776722
1757,6.107707087923096
1758,6.28842317688217
1759,6.568857248514866
1760,6.006602941098044
1761,6.083950657946773
1762,6.049206389626473
1763,6.046313292270273
1764,6.082595818637336
1765,6.093293829661696
1766,6.085693995618576
1767,6.084595222054105
1768,6.157119961120589
1769,5.98942890339196
1770,6.0873245296908625
1771,6.158163696559346
1772,5.987086371832253
1773,6.133082020251537
1774,5.866670648952222
1775,5.978812546677688
1776,6.348398528124463
1777,6.218271014449965
1778,6.220321258608037
1779,5.980789846201381
1780,6.05414212214196
1781,6.202237312783785
1782,6.226821763988868
1783,6.008220636967061
1784,6.326452408289111
1785,6.230893972840541
1786,6.001397047384009
1787,6.225967204578366
1788,6.347558520961888
1789,6.162826576725201
1790,6.4974346020931515
1791,6.4231249101763
1792,6.043297030691121
1793,6.02168369964604
1794,6.19558668166704
1795,6.167095108207566
1796,5.912229498479359
1797,5.8781764055712395
1798,5.842584903462066
1799,6.314961275207448
1800,6.261197184221697
1801,6.116479893844599
1802,6.195897162815896
1803,6.339190985294068
1804,6.817531854217532
1805,6.106585901746701
1806,5.985267008883539
1807,6.189105257636261
1808,6.289632647325162
1809,6.1026528558877615
1810,6.318960853621101
1811,6.114522248337809
1812,5.853071865341189
1813,5.943342139860875
1814,6.204560567995802
1815,5.9880307048712655
1816,5.957140181354796
1817,5.8374672228608855
1818,6.259751276138045
1819,6.166048643498662
1820,5.989726058557633
1821,6.4227796995981565
1822,6.115419779577077
1823,5.876796129703768
1824,6.034027326907945
1825,6.132553283514991
1826,6.049487046802954
1827,5.934101344790783
1828,6.388632549506454
1829,6.3948427199985405
1830,6.064434401903326
1831,6.028695261032059
1832,6.416713715563063
1833,6.193009049516361
1834,6.637501437293497
1835,6.6976550565802615
1836,6.491967322304851
1837,5.913048396220834
1838,6.0398901939177945
1839,6.092698894335032
1840,6.195028530643185
1841,6.060636279468498
1842,5.81854126959665
1843,5.999770631955061
1844,6.296912755278144
1845,5.869986383936972
1846,6.094547289458836
1847,6.136486872881059
1848,6.196318807037555
1849,6.055142004771691
1850,5.980286593833049
1851,6.444120400318618
1852,6.13925709657274
1853,6.190348509244218
1854,6.303099248657374
1855,6.06504164805438
1856,6.110840787850099
1857,6.240132475096883
1858,6.397713769187986
1859,7.058547108921736
1860,6.302155313509137
1861,6.109616001922854
1862,6.264792095020017
1863,6.010580206678739
1864,6.283299192943394
1865,6.090327901341235
1866,6.063478975210179
1867,6.188531393665853
1868,6.12789197251732
1869,6.350104328400615
1870,6.674677467873199
1871,6.206904905041663
1872,6.231308229232896
1873,6.0347984518457185
1874,6.001436872328454
1875,6.075369192735129
1876,6.61917391818304
1877,6.246026114813192
1878,6.053478348295058
1879,6.223847543379898
1880,6.05805686914992
1881,6.173848863335936
1882,6.280638912443694
1883,5.969343679260725
1884,6.452182337723452
1885,6.664107426904125
1886,6.444485428076741
1887,6.184354935157154
1888,6.179830890774003
1889,6.141896067721837
1890,6.0993625713899995
1891,6.088406507913179
1892,6.064772738643416
1893,6.343617516987729
1894,6.525209030045756
1895,6.662500010834646
1896,6.117297153641365
1897,6.115522978371804
1898,6.137791351087965
1899,6.012224564041149
1900,6.914813485020793
1901,6.248879431466837
1902,6.021045337612433
1903,6.2704293653701715
1904,6.135338136994862
1905,6.127053911627236
1906,6.581074958052381
1907,6.20897234370142
1908,6.30234175343688
1909,6.097704565792616
1910,6.20878843829847
1911,6.539118522019792
1912,6.185166623860468
1913,6.392885926944709
1914,6.070270290555249
1915,6.148507642495827
1916,6.373413544212602
1917,6.169197270842985
1918,6.066442591383858
1919,6.333467225385914
1920,6.162326883457587
1921,6.233262446785345
1922,6.185506741270802
1923,6.310263689916811
1924,6.194958676648315
1925,6.142494272384754
1926,6.185147059008758
1927,6.056709374834104
1928,6.28004997610201
1929,6.093849814511658
1930,6.8943996452497665
1931,6.163843897696618
1932,6.20186012487806
1933,6.200980930938175
1934,6.2506019774838935
1935,6.051588142539503
1936,6.158834229453945
1937,6.41554040005799
1938,6.364083995041454
1939,6.526482079922114
1940,6.145740410023861
1941,6.407689113929396
1942,6.289442230754466
1943,6.300833867426119
1944,5.919071813374319
1945,6.080285843403803
1946,6.201805278536148
1947,6.233217772576592
1948,6.172863488095158
1949,6.102600050458342
1950,6.222987625490308
1951,6.177214338846863
1952,5.995672042263105
1953,5.9928547244822505
1954,6.267789161228582
1955,6.104550270618258
1956,6.1046199059084865
1957,6.314155529917373
1958,6.23190315868362
1959,6.157535641180263
1960,6.40262809892273
1961,6.793381872020645
1962,5.976607635924492
1963,6.084812841433599
1964,6.207516152121148
1965,6.160726869989156
1966,6.491148136565113
1967,6.682251605404827
1968,6.137211011189802
1969,6.044685154150307
1970,6.051715389226472
1971,6.0019668023645085
1972,6.178024770570535
1973,6.330804868116639
1974,6.062772580755989
1975,6.321079742646926
1976,6.648975297143724
1977,6.063716060094898
1978,6.112253670717287
1979,6.206131258910684
1980,6.664172928724946
1981,6.014738051534055
1982,6.057382312710928
1983,6.13009339237149
1984,6.150670800208313
1985,6.086625309912316
1986,5.998314711800272
1987,6.399319912890406
1988,6.2870758070209005
1989,6.20786235925509
1990,6.151826890808183
1991,5.835246539996311
1992,6.211062845169853
1993,6.094437236277569
1994,5.9815830551585165
1995,6.962076218241417
1996,5.892159185272793
1997,6.176785574922036
1998,6.112777210723511
1999,6.273986869910956
2000,6.135186417841441
2001,6.206592751093124
2002,6.145114016024893
2003,6.162224065901157
2004,5.881978338261832
2005,6.255224006178254
2006,6.07998503229799
2007,6.023136357818562
2008,6.296005351270756
2009,6.5361181175191545
2010,6.160248476860619
2011,6.5031804724392686
2012,6.211303728949085
2013,5.862868100212543
2014,6.143845101960906
2015,6.079553493987353
2016,5.933405786715101
2017,6.020884358672939
2018,6.199284985480089
2019,6.228142323460769
2020,6.455250621450514
2021,6.172805438001557
2022,6.301924372176251
2023,6.162337940872934
2024,6.355996010379354
2025,6.04811732109899
2026,6.098631267788695
2027,6.160370376077893
2028,7.2201584999012445
2029,6.360109248101353
2030,6.166873063637317
2031,6.1836234005467405
2032,6.006027675716333
2033,7.311244526999823
2034,6.386620586645438
2035,5.992305594379956
2036,6.1094648123235675
2037,6.317910052074374
2038,6.166916535359575
2039,6.12455704122169
2040,5.883377489748339
2041,6.234568656802629
2042,6.1696309436652585
2043,6.355907223115141
2044,6.2679747824037095
2045,6.025246043225651
2046,6.256630445455612
2047,6.086112710896768
2048,6.208853955138181
2049,6.078654706840925
2050,6.908869708427309
2051,6.067894006896094
2052,6.0312807831066095
2053,6.158599178398971
2054,6.148024856361927
2055,5.881414331595175
2056,6.073410020111957
2057,6.003810239606645
2058,6.333023857758089
2059,6.926598676807627
2060,6.4980852136936615
2061,6.348940259663126
2062,6.408300864057137
2063,6.2106523406739775
2064,6.401431733034861
2065,6.224628871332587
2066,6.030420786543355
2067,6.189358348980703
2068,5.95514875616191
2069,6.100694077370717
2070,6.200601555233172
2071,5.915457877983507
2072,6.200726318062744
2073,6.521855646215772
2074,6.201267909319946
2075,6.1723436781051815
2076,5.931572785874095
2077,6.291021898004408
2078,6.146069401965317
2079,6.305344704480166
2080,7.168656734916449
2081,6.0878491823313565
2082,6.054216110349063
2083,6.197385603323906
2084,6.236505519548737
2085,6.189395977050983
2086,6.356423809972951
2087,5.996849957339926
2088,6.347313033582732
2089,6.292588755284072
2090,6.0398890053718715
2091,6.166830474873543
2092,6.241543243297634
2093,6.811870065014364
2094,5.982794785054499
2095,5.955572788940676
2096,6.417872421033199
2097,6.453592745801188
2098,6.006758183506459
2099,6.380079666745665
2100,6.133667900219942
2101,6.152081852501495
2102,6.151466689877798
2103,6.36174785086729
2104,6.025681817903471
2105,6.013426284924288
2106,6.4701223849769205
2107,6.184992777708506
2108,6.295176609168609
2109,6.154753449313034
2110,6.154414842791303
2111,6.157563439759376
2112,6.087255617514295
2113,5.982914507488491
2114,6.073382145949912
2115,6.176963603790318
2116,6.15571914091501
2117,5.960951422441221
2118,6.263927788081979
2119,5.942514517212378
2120,6.053945014320308
2121,6.175541673706469
2122,6.255390713623505
2123,5.99448784481439
2124,5.884335345800812
2125,6.806644759574625
2126,6.073012277217686
2127,5.8854047603945725
2128,6.257942910164811
2129,6.099984678887901
2130,6.340626321648655
2131,6.3571617627822965
2132,6.032933691427599
2133,5.997050703230034
2134,6.479527228508849
2135,5.968093777137238
2136,6.021185162912319
2137,6.011019508689884
2138,6.2010528299926
2139,6.210700466745536
2140,5.965632488108856
2141,6.307149962042898
2142,6.047739683676166
2143,6.088390563876339
2144,6.06938501039455
2145,5.9439216752794115
2146,6.076127214360816
2147,5.909341503251957
2148,6.156643329114038
2149,5.910318049893092
2150,5.908162126927259
2151,6.0955926258214825
2152,6.62691432442646
2153,6.145000198722504
2154,5.90515502572092
2155,6.150155070622201
2156,6.506636518491288
2157,5.987314039774826
2158,6.186986548659935
2159,5.948850951894577
2160,6.3860437433902275
2161,6.136893933338235
2162,6.06548672168972
2163,6.2618602373490075
2164,6.168877693011989
2165,5.995668094448473
2166,6.120794641475042
2167,6.238209999537969
2168,6.099866678146089
2169,5.914497063699403
2170,5.998978206889832
2171,6.10040914735588
2172,6.379568372217594
2173,6.285390985130716
2174,6.224569834940988
2175,6.178129678537143
2176,5.8915151569982465
2177,6.117743789628343
2178,6.0081017245156
2179,6.166059606561675
2180,6.011798314405392
2181,5.9831357941495185
2182,5.64716087539099
2183,6.190007958099506
2184,6.107150589389881
2185,5.809944685733223
2186,6.324327323215482
2187,6.099496941958383
2188,5.909531960530293
2189,6.011154556628651
2190,6.418092050221311
2191,5.97447715044518
2192,6.756775501247333
2193,6.342658517643173
2194,6.147671378510653
2195,6.07743368047137
2196,6.088646660580928
2197,6.255238725329928
2198,6.415508036085521
2199,6.073760128565208
2200,6.065210239256282
2201,6.228003100494036
2202,5.899326854694122
2203,6.233957097561156
2204,6.012582898239637
2205,6.022023170648326
2206,6.022480334937688
2207,6.032492241062326
2208,5.8914315192693305
2209,6.083179286939257
2210,6.413728983634552
2211,6.202340620926397
2212,6.146377063173941
2213,5.894121583734501
2214,5.993525725620843
2215,6.408505211080842
2216,5.8988880114915085
2217,6.337105291873903
2218,6.0103589047220245
2219,6.169450470775617
2220,5.91799519317665
2221,6.257961134256063
2222,5.756642953463945
2223,6.116460630040954
2224,6.054793781494153
2225,6.07728830762077
2226,6.256692976538243
2227,5.934406027583971
2228,6.456230712614429
2229,5.93027389918705
2230,6.054814070289198
2231,6.0921888522325025
2232,5.913970064374295
2233,6.20255588083288
2234,6.116542993424558
2235,6.07242453639842
2236,5.978335757457425
2237,6.141618441315653
2238,5.86840342330654
2239,5.943452469416392
2240,6.070781259612412
2241,6.180459069765548
2242,6.020108008495783
2243,5.99586368743382
2244,5.933148020981487
2245,6.297922821573762
2246,6.05025250441952
2247,6.063870545772504
2248,6.281168182251491
2249,5.903030810337283
2250,6.414286285429886
2251,6.508554765930756
2252,6.029620342853867
2253,5.893360006422105
2254,6.14144287480517
2255,5.916670778444837
2256,6.140383581924351
2257,6.069250988769205
2258,5.983395774786668
2259,6.5396740343254125
2260,6.110618662299653
2261,6.0114135279571705
2262,5.948731722648165
2263,6.142743828459636
2264,6.069516030230515
2265,6.0023609103896
2266,6.687008298455081
2267,6.09078904215661
2268,6.048949995795355
2269,5.989270456170753
2270,6.0860400437512245
2271,6.155414081977949
2272,6.548479830429414
2273,5.954030135774823
2274,6.128890157562489
2275,6.208044505215736
2276,6.255879128415528
2277,6.108587684925315
2278,5.996740579573538
2279,6.024977562074206
2280,6.059577427174729
2281,6.14816258537876
2282,6.153113636771261
2283,5.917656724833141
2284,6.094769057958409
2285,6.034326791907447
2286,6.015357659388317
2287,6.115351188748833
2288,6.0776894185598165
2289,5.981781018013239
2290,5.903021037269912
2291,6.136701229526335
2292,6.307818750679993
2293,6.3727918192673645
2294,6.1380154950882915
2295,6.440759728320384
2296,6.596698345903395
2297,5.950862158060899
2298,6.131826139546252
2299,5.952545933976332
2300,5.899779477710983
2301,6.056358210713141
2302,6.093480170884034
2303,5.974509850551102
2304,5.975091132903015
2305,6.134261598650922
2306,6.1802093411814365
2307,5.839192613951234
2308,6.04442646844596
2309,5.978994455475084
2310,5.950071655339188
2311,5.881120347258116
2312,6.00208394856988
2313,6.144825060848534
2314,5.949551007336548
2315,5.905449925515507
2316,6.099631616230663
2317,6.653537437489065
2318,6.166077087630224
2319,6.0361823964040235
2320,5.939174675506737
2321,6.06943275948864
2322,5.970336646475136
2323,5.989660239315502
2324,6.243180225832924
2325,5.651988008893247
2326,6.232450995525674
2327,5.945882002090124
2328,6.099353934327404
2329,5.939386448025403
2330,5.958404278147561
2331,6.147820961945146
2332,6.024461858842443
2333,6.04426882979381
2334,6.096094511380083
2335,6.052493866500527
2336,5.914897705368965
2337,6.30808418338524
2338,5.94962319432523
2339,6.176847719912173
2340,5.604596449833922
2341,6.002198902684553
2342,6.032482569243607
2343,6.202393219588765
2344,6.039470831556105
2345,5.9856384047798805
2346,5.903783760857059
2347,6.1200649821426
2348,6.040774757973366
2349,5.986823219735382
2350,6.063005168100713
2351,6.047009535638139
2352,6.342203306712219
2353,6.01545867609023
2354,5.9405239555302725
2355,6.4281155096292455
2356,6.154159724827556
2357,6.338164342282862
2358,6.753279482845021
2359,5.9630247817716375
2360,6.054196560286477
2361,6.16460621946673
2362,5.988280633877836
2363,6.033161893494021
2364,6.063973630639735
2365,5.797188571018352
2366,5.989188094193548
2367,6.666749854360932
2368,6.03548497212689
2369,6.180627290385727
2370,6.009468743150404
2371,6.086298597955875
2372,5.957629791262747
2373,6.152078486635458
2374,5.843137434698055
2375,5.966485745486285
2376,5.925288880366703
2377,6.174311642947541
2378,6.022284819942377
2379,6.033302296899324
2380,5.98127619299204
2381,5.941917213934023
2382,5.976265129660114
2383,6.1216369795919645
2384,6.101804105710973
2385,6.06539482949123
2386,5.631726779958761
2387,6.25083969877671
2388,6.276686476209301
2389,6.5029495978003755
2390,6.113255620562176
2391,5.990156750419928
2392,6.006829157415958
2393,5.911483074397772
2394,6.127867708330887
2395,6.100233686326124
2396,6.036935348025873
2397,6.029168200479253
2398,6.033934153591305
2399,6.131786063190531
2400,6.014524318867524
2401,6.094995598886167
2402,5.583289478747963
2403,6.01356016569514
2404,6.269277053593039
2405,5.958011227640279
2406,6.425653700253486
2407,6.042639687209397
2408,5.938664799329914
2409,6.0114469460118665
2410,6.134712471098523
2411,6.002384666438595
2412,6.12906441879446
2413,6.052646624713865
2414,5.980702681775235
2415,6.169034274334755
2416,5.949754855901034
2417,5.721640819855177
2418,5.923782665673971
2419,6.066242786357953
2420,6.056838940242768
2421,6.15737032374746
2422,5.985742536208013
2423,6.120352450356637
2424,5.262391755830221
2425,5.94853619402569
2426,5.858375359641404
2427,6.021821667558336
2428,5.742514608459326
2429,5.8657522660550985
2430,5.921264979359189
2431,5.874183101295632
2432,6.064243035149745
2433,5.839850588886502
2434,5.8815318696312096
2435,5.819138404748269
2436,5.808218402470783
2437,5.9247211109831905
2438,5.862016228286152
2439,5.80377316154365
2440,5.87203558623905
2441,5.718432760946467
2442,5.816978642805816
2443,5.888357557475399
2444,5.88463735846847
2445,5.731755521586685
2446,5.933411355602353
2447,5.7716837351497965
2448,5.823035800899245
2449,6.02948036702445
2450,5.395170823120999
2451,5.810349479395496
2452,5.849903195235713
2453,5.752893922053112
2454,6.003920864249479
2455,5.793392914179867
2456,5.72206930184926
2457,5.788108244778967
2458,5.817427193019549
2459,5.734069793571933
2460,5.728210887807779
2461,5.6215584589498055
2462,5.653627308132294
2463,5.620625271909247
2464,5.574779924817868
2465,5.622534184150264
2466,5.5929768545186365
